sample_id,name,taxonomy_id,taxonomy_lvl,kraken_assigned_reads,added_reads,new_est_reads,fraction_total_reads,lineage,taxid_lineage
G_7105,Flavobacterium,237,G,13,0,13,0.00000,k__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__,2;976;117743;200644;49546;237;
G_7105,Akkermansia,239934,G,5169188,3210,5172398,0.14326,k__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiia;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__,2;74201;203494;48461;1647988;239934;
G_7105,Desulfovibrio,872,G,276907,3134,280041,0.00776,k__Bacteria;p__Thermodesulfobacteriota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__,2;200940;3031449;213115;194924;872;
G_7105,Mailhella,1981028,G,47,1,48,0.00000,k__Bacteria;p__Thermodesulfobacteriota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Mailhella;s__,2;200940;3031449;213115;194924;1981028;
G_7105,Nitratidesulfovibrio,2802295,G,15,2,17,0.00000,k__Bacteria;p__Thermodesulfobacteriota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Nitratidesulfovibrio;s__,2;200940;3031449;213115;194924;2802295;
G_7105,Desulfobulbus,893,G,158,1,159,0.00000,k__Bacteria;p__Thermodesulfobacteriota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae;g__Desulfobulbus;s__,2;200940;3031451;3024411;213121;893;
G_7105,Escherichia,561,G,9238,94077,103315,0.00286,k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__,2;1224;1236;91347;543;561;
G_7105,Pseudomonas,286,G,28,9,37,0.00000,k__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__,2;1224;1236;72274;135621;286;
G_7105,Oxalobacter,846,G,7536,116,7652,0.00021,k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter;s__,2;1224;28216;80840;75682;846;
G_7105,Burkholderia,32008,G,245,9,254,0.00001,k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia;s__,2;1224;28216;80840;119060;32008;
G_7105,Turicimonas,1918598,G,168,9,177,0.00000,k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Turicimonas;s__,2;1224;28216;80840;995019;1918598;
G_7105,Komagataeibacter,1434011,G,1606,122,1728,0.00005,k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Komagataeibacter;s__,2;1224;28211;3120395;433;1434011;
G_7105,Bosea,85413,G,589,36,625,0.00002,k__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Hyphomicrobiales;f__Boseaceae;g__Bosea;s__,2;1224;28211;356;2831100;85413;
G_7105,Campylobacter,194,G,7608,136,7744,0.00021,k__Bacteria;p__Campylobacterota;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__,2;29547;3031852;213849;72294;194;
G_7105,Treponema,157,G,969,2,971,0.00003,k__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Treponemataceae;g__Treponema;s__,2;203691;203692;136;2845253;157;
G_7105,Cloacibacillus,508459,G,162,5,167,0.00000,k__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Cloacibacillus;s__,2;508458;649775;649776;649777;508459;
G_7105,Jonquetella,428711,G,13,0,13,0.00000,k__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae;g__Jonquetella;s__,2;508458;649775;649776;3029088;428711;
G_7105,Candidatus Nanosynbacter,2093823,G,37,58,95,0.00000,k__Bacteria;p__Candidatus Saccharibacteria;c__Candidatus Saccharimonadia;o__Candidatus Nanosynbacterales;f__Candidatus Nanosynbacteraceae;g__Candidatus Nanosynbacter;s__,2;95818;2093818;2093819;2093822;2093823;
G_7105,Candidatus Minimicrobia,2905967,G,13,42,55,0.00000,k__Bacteria;p__Candidatus Saccharibacteria;c__;o__;f__;g__Candidatus Minimicrobia;s__,2;95818;;;;2905967;
G_7105,Fusobacterium,848,G,31,3,34,0.00000,k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__,2;32066;203490;203491;203492;848;
G_7105,Methanobrevibacter,2172,G,753065,905,753970,0.02088,k__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__,2157;28890;183925;2158;2159;2172;
G_7105,Methanosphaera,2316,G,223653,1286,224939,0.00623,k__Archaea;p__Methanobacteriota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__,2157;28890;183925;2158;2159;2316;
G_7105,Homo,9605,G,2334,2672,5006,0.00014,k__Eukaryota;p__Chordata;c__Mammalia;o__Primates;f__Hominidae;g__Homo;s__,2759;7711;40674;9443;9604;9605;
G_7105,Salmo,8028,G,48,73,121,0.00000,k__Eukaryota;p__Chordata;c__Actinopteri;o__Salmoniformes;f__Salmonidae;g__Salmo;s__,2759;7711;186623;8006;8015;8028;
G_7105,Sardinops,28380,G,12,19,31,0.00000,k__Eukaryota;p__Chordata;c__Actinopteri;o__Clupeiformes;f__Clupeidae;g__Sardinops;s__,2759;7711;186623;32446;55118;28380;
G_7105,Malus,3749,G,30,28,58,0.00000,k__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Rosales;f__Rosaceae;g__Malus;s__,2759;35493;3398;3744;3745;3749;
G_7105,Fragaria,3746,G,34,33,67,0.00000,k__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Rosales;f__Rosaceae;g__Fragaria;s__,2759;35493;3398;3744;3745;3746;
G_7105,Cucurbita,3660,G,32,61,93,0.00000,k__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Cucurbitales;f__Cucurbitaceae;g__Cucurbita;s__,2759;35493;3398;71239;3650;3660;
G_7105,Juglans,16718,G,19,112,131,0.00000,k__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Fagales;f__Juglandaceae;g__Juglans;s__,2759;35493;3398;3502;16714;16718;
G_7105,Hibiscus,47605,G,81,159,240,0.00001,k__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Malvales;f__Malvaceae;g__Hibiscus;s__,2759;35493;3398;41938;3629;47605;
G_7105,Theobroma,3640,G,31,61,92,0.00000,k__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Malvales;f__Malvaceae;g__Theobroma;s__,2759;35493;3398;41938;3629;3640;
G_7105,Brassica,3705,G,10,14,24,0.00000,k__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Brassicales;f__Brassicaceae;g__Brassica;s__,2759;35493;3398;3699;3700;3705;
G_7105,Triticum,4564,G,72,50,122,0.00000,k__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Poales;f__Poaceae;g__Triticum;s__,2759;35493;3398;38820;4479;4564;
G_7105,Musa,4640,G,23,89,112,0.00000,k__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Zingiberales;f__Musaceae;g__Musa;s__,2759;35493;3398;4618;4637;4640;
G_7105,Allium,4678,G,29,22,51,0.00000,k__Eukaryota;p__Streptophyta;c__Magnoliopsida;o__Asparagales;f__Amaryllidaceae;g__Allium;s__,2759;35493;3398;73496;4668;4678;
G_7105,Pinus,3337,G,14,8,22,0.00000,k__Eukaryota;p__Streptophyta;c__Pinopsida;o__Pinales;f__Pinaceae;g__Pinus;s__,2759;35493;58019;1446380;3318;3337;
G_7105,Kagunavirus,1910992,G,8716,1348,10064,0.00028,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__;f__;g__Kagunavirus;s__,10239;2731618;2731619;;;1910992;
G_7105,Blohavirus,2942993,G,3194,1563,4757,0.00013,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__Blohavirus;s__,10239;2731618;2731619;1978007;2942966;2942993;
G_7105,Cohcovirus,2942991,G,847,85,932,0.00003,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__Cohcovirus;s__,10239;2731618;2731619;1978007;2942966;2942991;
G_7105,Canhaevirus,2942990,G,78,12,90,0.00000,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__Canhaevirus;s__,10239;2731618;2731619;1978007;2942966;2942990;
G_7105,Birpovirus,2946830,G,359,273,632,0.00002,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__Birpovirus;s__,10239;2731618;2731619;1978007;2942966;2946830;
G_7105,Carjivirus,2948652,G,681,0,681,0.00002,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Intestiviridae;g__Carjivirus;s__,10239;2731618;2731619;1978007;2942964;2948652;
G_7105,Kehishuvirus,2942980,G,20,0,20,0.00000,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Steigviridae;g__Kehishuvirus;s__,10239;2731618;2731619;1978007;2942965;2942980;
G_7105,Brigitvirus,2733097,G,3678,15,3693,0.00010,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__;f__;g__Brigitvirus;s__,10239;2731618;2731619;;;2733097;
G_7105,Taranisvirus,2733134,G,445,3,448,0.00001,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__;f__;g__Taranisvirus;s__,10239;2731618;2731619;;;2733134;
G_7105,Skunavirus,1623305,G,197,35,232,0.00001,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__;f__;g__Skunavirus;s__,10239;2731618;2731619;;;1623305;
G_7105,Sandinevirus,2843449,G,10,7,17,0.00000,k__Viruses;p__Uroviricota;c__Caudoviricetes;o__;f__;g__Sandinevirus;s__,10239;2731618;2731619;;;2843449;
G_7113,Blautia,572511,G,5816083,2460560,8276643,0.22092,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__,2;1239;186801;3085636;186803;572511;
G_7113,Anaerostipes,207244,G,1853280,237212,2090492,0.05580,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__,2;1239;186801;3085636;186803;207244;
G_7113,Anaerobutyricum,2569097,G,948746,136678,1085424,0.02897,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__,2;1239;186801;3085636;186803;2569097;
G_7113,Coprococcus,33042,G,780232,247715,1027947,0.02744,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__,2;1239;186801;3085636;186803;33042;
G_7113,Mediterraneibacter,2316020,G,647630,294030,941660,0.02513,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__,2;1239;186801;3085636;186803;2316020;
G_7113,Dorea,189330,G,637258,159346,796604,0.02126,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__,2;1239;186801;3085636;186803;189330;
G_7113,Agathobacter,1766253,G,570725,131055,701780,0.01873,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__,2;1239;186801;3085636;186803;1766253;
G_7113,Roseburia,841,G,148489,44428,192917,0.00515,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__,2;1239;186801;3085636;186803;841;
G_7113,Sellimonas,1769710,G,33384,7116,40500,0.00108,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;s__,2;1239;186801;3085636;186803;1769710;
G_7113,Lachnospira,28050,G,31044,2077,33121,0.00088,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__,2;1239;186801;3085636;186803;28050;
G_7113,Lachnoclostridium,1506553,G,26449,2264,28713,0.00077,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__,2;1239;186801;3085636;186803;1506553;
G_7113,Enterocloster,2719313,G,21474,2411,23885,0.00064,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__,2;1239;186801;3085636;186803;2719313;
G_7113,Eisenbergiella,1432051,G,14930,1911,16841,0.00045,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__,2;1239;186801;3085636;186803;1432051;
G_7113,Wansuia,2944198,G,13699,736,14435,0.00039,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wansuia;s__,2;1239;186801;3085636;186803;2944198;
G_7113,Claveliimonas,3076670,G,11666,1353,13019,0.00035,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Claveliimonas;s__,2;1239;186801;3085636;186803;3076670;
G_7113,Simiaoa,2944193,G,6652,1236,7888,0.00021,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Simiaoa;s__,2;1239;186801;3085636;186803;2944193;
G_7113,Marvinbryantia,248744,G,4015,94,4109,0.00011,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Marvinbryantia;s__,2;1239;186801;3085636;186803;248744;
G_7113,Hungatella,1649459,G,3611,366,3977,0.00011,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hungatella;s__,2;1239;186801;3085636;186803;1649459;
G_7113,Qiania,2944195,G,3068,246,3314,0.00009,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Qiania;s__,2;1239;186801;3085636;186803;2944195;
G_7113,Eshraghiella,3342669,G,3002,381,3383,0.00009,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eshraghiella;s__,2;1239;186801;3085636;186803;3342669;
G_7113,Butyrivibrio,830,G,2818,61,2879,0.00008,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Butyrivibrio;s__,2;1239;186801;3085636;186803;830;
G_7113,Wujia,2944152,G,748,166,914,0.00002,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Wujia;s__,2;1239;186801;3085636;186803;2944152;
G_7113,Faecalimonas,2005355,G,295,76,371,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalimonas;s__,2;1239;186801;3085636;186803;2005355;
G_7113,Lachnoanaerobaculum,1164882,G,225,14,239,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__,2;1239;186801;3085636;186803;1164882;
G_7113,Novisyntrophococcus,2888809,G,192,8,200,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Novisyntrophococcus;s__,2;1239;186801;3085636;186803;2888809;
G_7113,Lacrimispora,2719231,G,118,3,121,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lacrimispora;s__,2;1239;186801;3085636;186803;2719231;
G_7113,Pseudobutyrivibrio,46205,G,86,0,86,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pseudobutyrivibrio;s__,2;1239;186801;3085636;186803;46205;
G_7113,Chordicoccus,3031933,G,71,2,73,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Chordicoccus;s__,2;1239;186801;3085636;186803;3031933;
G_7113,Sporofaciens,2811390,G,35,0,35,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sporofaciens;s__,2;1239;186801;3085636;186803;2811390;
G_7113,Anaerocolumna,1843210,G,26,0,26,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerocolumna;s__,2;1239;186801;3085636;186803;1843210;
G_7113,Stomatobaculum,1213720,G,24,0,24,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum;s__,2;1239;186801;3085636;186803;1213720;
G_7113,Kineothrix,2163168,G,11,0,11,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Kineothrix;s__,2;1239;186801;3085636;186803;2163168;
G_7113,Cellulosilyticum,698776,G,11,0,11,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Cellulosilyticaceae;g__Cellulosilyticum;s__,2;1239;186801;3085636;3018741;698776;
G_7113,Faecalibacterium,216851,G,2068739,84769,2153508,0.05748,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Faecalibacterium;s__,2;1239;186801;186802;216572;216851;
G_7113,Ruminococcus,1263,G,1838602,173131,2011733,0.05370,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruminococcus;s__,2;1239;186801;186802;216572;1263;
G_7113,Lawsonibacter,2172004,G,216311,30632,246943,0.00659,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Lawsonibacter;s__,2;1239;186801;186802;216572;2172004;
G_7113,Ruthenibacterium,1905344,G,92543,13205,105748,0.00282,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Ruthenibacterium;s__,2;1239;186801;186802;216572;1905344;
G_7113,Subdoligranulum,292632,G,43423,7085,50508,0.00135,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Subdoligranulum;s__,2;1239;186801;186802;216572;292632;
G_7113,Flavonifractor,946234,G,41851,5632,47483,0.00127,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Flavonifractor;s__,2;1239;186801;186802;216572;946234;
G_7113,Pusillibacter,2892397,G,39722,7773,47495,0.00127,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Pusillibacter;s__,2;1239;186801;186802;216572;2892397;
G_7113,Vescimonas,2892396,G,36518,11878,48396,0.00129,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Vescimonas;s__,2;1239;186801;186802;216572;2892396;
G_7113,Oscillibacter,459786,G,22912,105433,128345,0.00343,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Oscillibacter;s__,2;1239;186801;186802;216572;459786;
G_7113,Anaerotruncus,244127,G,10868,3760,14628,0.00039,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Anaerotruncus;s__,2;1239;186801;186802;216572;244127;
G_7113,Dysosmobacter,2591381,G,10763,121079,131842,0.00352,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Dysosmobacter;s__,2;1239;186801;186802;216572;2591381;
G_7113,Pseudoflavonifractor,1017280,G,5527,1235,6762,0.00018,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Pseudoflavonifractor;s__,2;1239;186801;186802;216572;1017280;
G_7113,Solibaculum,2842531,G,4290,1720,6010,0.00016,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Solibaculum;s__,2;1239;186801;186802;216572;2842531;
G_7113,Caproicibacterium,2834348,G,415,50,465,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Caproicibacterium;s__,2;1239;186801;186802;216572;2834348;
G_7113,Mageeibacillus,1637257,G,119,25,144,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Mageeibacillus;s__,2;1239;186801;186802;216572;1637257;
G_7113,Amygdalobacter,3079925,G,13,1,14,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Oscillospiraceae;g__Amygdalobacter;s__,2;1239;186801;186802;216572;3079925;
G_7113,Massilistercora,2717089,G,161437,94171,255608,0.00682,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g__Massilistercora;s__,2;1239;186801;186802;;2717089;
G_7113,Intestinimonas,1392389,G,34635,4333,38968,0.00104,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g__Intestinimonas;s__,2;1239;186801;186802;;1392389;
G_7113,Flintibacter,1918454,G,409,42,451,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g__Flintibacter;s__,2;1239;186801;186802;;1918454;
G_7113,Fenollaria,1686313,G,17,1,18,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__;g__Fenollaria;s__,2;1239;186801;186802;;1686313;
G_7113,Sinanaerobacter,2886866,G,12,0,12,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriales Family XIII. Incertae Sedis;g__Sinanaerobacter;s__,2;1239;186801;186802;543314;2886866;
G_7113,Eubacterium,1730,G,74049,20208,94257,0.00252,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium;s__,2;1239;186801;186802;186806;1730;
G_7113,Clostridium,1485,G,41605,22382,63987,0.00171,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__,2;1239;186801;186802;31979;1485;
G_7113,Lactonifactor,420345,G,1920,224,2144,0.00006,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Lactonifactor;s__,2;1239;186801;186802;31979;420345;
G_7113,Proteiniclasticum,1155385,G,26,1,27,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Proteiniclasticum;s__,2;1239;186801;186802;31979;1155385;
G_7113,Agathobaculum,2048137,G,7140,10427,17567,0.00047,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Butyricicoccaceae;g__Agathobaculum;s__,2;1239;186801;186802;3085642;2048137;
G_7113,Butyricicoccus,580596,G,751,0,751,0.00002,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Butyricicoccaceae;g__Butyricicoccus;s__,2;1239;186801;186802;3085642;580596;
G_7113,Intestinibacillus,1928820,G,413,770,1183,0.00003,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Butyricicoccaceae;g__Intestinibacillus;s__,2;1239;186801;186802;3085642;1928820;
G_7113,Maliibacterium,3047433,G,5069,485,5554,0.00015,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Maliibacteriaceae;g__Maliibacterium;s__,2;1239;186801;186802;3047432;3047433;
G_7113,Acutalibacter,1918385,G,556,21,577,0.00002,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Acutalibacteraceae;g__Acutalibacter;s__,2;1239;186801;186802;3082771;1918385;
G_7113,Caproiciproducens,1738645,G,28,16,44,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Acutalibacteraceae;g__Caproiciproducens;s__,2;1239;186801;186802;3082771;1738645;
G_7113,Aristaeella,3046369,G,220,0,220,0.00001,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Aristaeellaceae;g__Aristaeella;s__,2;1239;186801;186802;3046368;3046369;
G_7113,Dehalobacterium,51514,G,12,1,13,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Peptococcaceae;g__Dehalobacterium;s__,2;1239;186801;186802;186807;51514;
G_7113,Christensenella,990721,G,40895,2188,43083,0.00115,k__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenella;s__,2;1239;186801;3082768;990719;990721;
G_7113,Clostridioides,1870884,G,4471,981,5452,0.00015,k__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Clostridioides;s__,2;1239;186801;3082720;186804;1870884;
G_7113,Romboutsia,1501226,G,1156,187,1343,0.00004,k__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia;s__,2;1239;186801;3082720;186804;1501226;
G_7113,Intestinibacter,1505657,G,66,11,77,0.00000,k__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Intestinibacter;s__,2;1239;186801;3082720;186804;1505657;
G_7113,Mogibacterium,86331,G,973,35,1008,0.00003,k__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Mogibacterium;s__,2;1239;186801;3082720;3030910;86331;
