sample_id,name,taxonomy_id,taxonomy_lvl,kraken_assigned_reads,added_reads,new_est_reads,fraction_total_reads,lineage,taxid_lineage
S_7119,Streptococcus gwangjuense,1433513,S,64,140,204,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus gwangjuense,2;1239;91061;186826;1300;1301;1433513
S_7119,Streptococcus infantis,68892,S,58,48,106,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus infantis,2;1239;91061;186826;1300;1301;68892
S_7119,Streptococcus parapneumoniae,2993430,S,52,120,172,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus parapneumoniae,2;1239;91061;186826;1300;1301;2993430
S_7119,Streptococcus ilei,1156431,S,45,249,294,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus ilei,2;1239;91061;186826;1300;1301;1156431
S_7119,Streptococcus vestibularis,1343,S,44,49,93,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus vestibularis,2;1239;91061;186826;1300;1301;1343
S_7119,Streptococcus pseudopneumoniae,257758,S,35,268,303,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus pseudopneumoniae,2;1239;91061;186826;1300;1301;257758
S_7119,Streptococcus lactarius,684066,S,34,14,48,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus lactarius,2;1239;91061;186826;1300;1301;684066
S_7119,Streptococcus agalactiae,1311,S,33,1302,1335,0.00004,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus agalactiae,2;1239;91061;186826;1300;1301;1311
S_7119,Streptococcus parasuis,1501662,S,28,22,50,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus parasuis,2;1239;91061;186826;1300;1301;1501662
S_7119,Streptococcus nidrosiense,3140788,S,27,36,63,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus nidrosiense,2;1239;91061;186826;1300;1301;3140788
S_7119,Streptococcus rubneri,1234680,S,23,87,110,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus rubneri,2;1239;91061;186826;1300;1301;1234680
S_7119,Streptococcus koreensis,2382163,S,20,134,154,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus koreensis,2;1239;91061;186826;1300;1301;2382163
S_7119,Streptococcus infantarius,102684,S,19,75,94,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus infantarius,2;1239;91061;186826;1300;1301;102684
S_7119,Streptococcus lutetiensis,150055,S,15,33,48,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus lutetiensis,2;1239;91061;186826;1300;1301;150055
S_7119,Lactococcus lactis,1358,S,4409,3107,7516,0.00025,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus lactis,2;1239;91061;186826;1300;1357;1358
S_7119,Lactococcus petauri,1940789,S,179,2283,2462,0.00008,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus petauri,2;1239;91061;186826;1300;1357;1940789
S_7119,Lactococcus cremoris,1359,S,24,129,153,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus cremoris,2;1239;91061;186826;1300;1357;1359
S_7119,Lactococcus sp.,44273,S,12,391,403,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus sp.,2;1239;91061;186826;1300;1357;44273
S_7119,Lactobacillus crispatus,47770,S,2734,836,3570,0.00012,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus crispatus,2;1239;91061;186826;33958;1578;47770
S_7119,Lactobacillus iners,147802,S,52,10,62,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus iners,2;1239;91061;186826;33958;1578;147802
S_7119,Lactobacillus helveticus,1587,S,12,6,18,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus helveticus,2;1239;91061;186826;33958;1578;1587
S_7119,Ligilactobacillus ruminis,1623,S,223,22,245,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus;s__Ligilactobacillus ruminis,2;1239;91061;186826;33958;2767887;1623
S_7119,Lacticaseibacillus paracasei,1597,S,78,31,109,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lacticaseibacillus;s__Lacticaseibacillus paracasei,2;1239;91061;186826;33958;2759736;1597
S_7119,Lacticaseibacillus rhamnosus,47715,S,44,9,53,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lacticaseibacillus;s__Lacticaseibacillus rhamnosus,2;1239;91061;186826;33958;2759736;47715
S_7119,Limosilactobacillus fermentum,1613,S,14,4,18,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus fermentum,2;1239;91061;186826;33958;2742598;1613
S_7119,Levilactobacillus brevis,1580,S,10,3,13,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Levilactobacillus;s__Levilactobacillus brevis,2;1239;91061;186826;33958;2767886;1580
S_7119,Granulicatella adiacens,46124,S,1102,112,1214,0.00004,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__Granulicatella adiacens,2;1239;91061;186826;186828;117563;46124
S_7119,Granulicatella elegans,137732,S,47,27,74,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__Granulicatella elegans,2;1239;91061;186826;186828;117563;137732
S_7119,Enterococcus cecorum,44008,S,527,99,626,0.00002,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus cecorum,2;1239;91061;186826;81852;1350;44008
S_7119,Enterococcus faecium,1352,S,370,399,769,0.00003,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus faecium,2;1239;91061;186826;81852;1350;1352
S_7119,Abiotrophia defectiva,46125,S,125,41,166,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia;s__Abiotrophia defectiva,2;1239;91061;186826;186827;46123;46125
S_7119,Bacillus paralicheniformis,1648923,S,452,229,681,0.00002,k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__Bacillus paralicheniformis,2;1239;91061;1385;186817;1386;1648923
S_7119,Gemella sanguinis,84135,S,255,63,318,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Gemellaceae;g__Gemella;s__Gemella sanguinis,2;1239;91061;1385;539738;1378;84135
S_7119,Gemella haemolysans,1379,S,96,14,110,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Gemellaceae;g__Gemella;s__Gemella haemolysans,2;1239;91061;1385;539738;1378;1379
S_7119,Gemella morbillorum,29391,S,89,30,119,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Gemellaceae;g__Gemella;s__Gemella morbillorum,2;1239;91061;1385;539738;1378;29391
S_7119,Phascolarctobacterium succinatutens,626940,S,6063,13502,19565,0.00066,k__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium succinatutens,2;1239;909932;1843488;909930;33024;626940
S_7119,Phascolarctobacterium sp. Marseille-Q4147,2823317,S,5660,10555,16215,0.00054,k__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium sp. Marseille-Q4147,2;1239;909932;1843488;909930;33024;2823317
S_7119,Veillonella parvula,29466,S,826,251,1077,0.00004,k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella parvula,2;1239;909932;1843489;31977;29465;29466
S_7119,Veillonella atypica,39777,S,573,127,700,0.00002,k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella atypica,2;1239;909932;1843489;31977;29465;39777
S_7119,Veillonella rogosae,423477,S,200,143,343,0.00001,k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella rogosae,2;1239;909932;1843489;31977;29465;423477
S_7119,Veillonella nakazawae,2682456,S,105,406,511,0.00002,k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella nakazawae,2;1239;909932;1843489;31977;29465;2682456
S_7119,Veillonella sp. S12025-13,2682455,S,53,176,229,0.00001,k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella sp. S12025-13,2;1239;909932;1843489;31977;29465;2682455
S_7119,Veillonella dispar,39778,S,22,44,66,0.00000,k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella dispar,2;1239;909932;1843489;31977;29465;39778
S_7119,Megasphaera elsdenii,907,S,183,42,225,0.00001,k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Megasphaera;s__Megasphaera elsdenii,2;1239;909932;1843489;31977;906;907
S_7119,Finegoldia magna,1260,S,96,15,111,0.00000,k__Bacteria;p__Bacillota;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Finegoldia;s__Finegoldia magna,2;1239;1737404;1737405;1570339;150022;1260
S_7119,Parvimonas micra,33033,S,29,8,37,0.00000,k__Bacteria;p__Bacillota;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Parvimonas;s__Parvimonas micra,2;1239;1737404;1737405;1570339;543311;33033
S_7119,Parvimonas parva,2769485,S,11,3,14,0.00000,k__Bacteria;p__Bacillota;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Parvimonas;s__Parvimonas parva,2;1239;1737404;1737405;1570339;543311;2769485
S_7119,Peptoniphilus lacrimalis,33031,S,22,19,41,0.00000,k__Bacteria;p__Bacillota;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Peptoniphilus;s__Peptoniphilus lacrimalis,2;1239;1737404;1737405;1570339;162289;33031
S_7119,Murdochiella vaginalis,1852373,S,10,3,13,0.00000,k__Bacteria;p__Bacillota;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Murdochiella;s__Murdochiella vaginalis,2;1239;1737404;1737405;1570339;1161127;1852373
S_7119,Ezakiella coagulans,46507,S,35,19,54,0.00000,k__Bacteria;p__Bacillota;c__Tissierellia;o__;f__;g__Ezakiella;s__Ezakiella coagulans,2;1239;1737404;;;1582879;46507
S_7119,Bifidobacterium longum,216816,S,394811,364558,759369,0.02550,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium longum,2;201174;1760;85004;31953;1678;216816
S_7119,Bifidobacterium adolescentis,1680,S,361534,1362312,1723846,0.05788,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium adolescentis,2;201174;1760;85004;31953;1678;1680
S_7119,Bifidobacterium pseudocatenulatum,28026,S,5987,2956,8943,0.00030,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium pseudocatenulatum,2;201174;1760;85004;31953;1678;28026
S_7119,Bifidobacterium breve,1685,S,3573,2535,6108,0.00021,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium breve,2;201174;1760;85004;31953;1678;1685
S_7119,Bifidobacterium catenulatum,1686,S,3395,2642,6037,0.00020,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium catenulatum,2;201174;1760;85004;31953;1678;1686
S_7119,Bifidobacterium thermophilum,33905,S,2232,92,2324,0.00008,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium thermophilum,2;201174;1760;85004;31953;1678;33905
S_7119,Bifidobacterium faecale,1454229,S,2118,31527,33645,0.00113,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium faecale,2;201174;1760;85004;31953;1678;1454229
S_7119,Bifidobacterium angulatum,1683,S,959,94,1053,0.00004,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium angulatum,2;201174;1760;85004;31953;1678;1683
S_7119,Bifidobacterium bifidum,1681,S,61,186,247,0.00001,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium bifidum,2;201174;1760;85004;31953;1678;1681
S_7119,Bifidobacterium dentium,1689,S,17,0,17,0.00000,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium dentium,2;201174;1760;85004;31953;1678;1689
S_7119,Schaalia odontolytica,1660,S,2296,1284,3580,0.00012,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__Schaalia odontolytica,2;201174;1760;2037;2049;2529408;1660
S_7119,Schaalia sp. HMT-172,3059028,S,640,778,1418,0.00005,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__Schaalia sp. HMT-172,2;201174;1760;2037;2049;2529408;3059028
S_7119,Schaalia meyeri,52773,S,39,11,50,0.00000,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__Schaalia meyeri,2;201174;1760;2037;2049;2529408;52773
S_7119,Schaalia cardiffensis,181487,S,37,6,43,0.00000,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__Schaalia cardiffensis,2;201174;1760;2037;2049;2529408;181487
S_7119,Schaalia turicensis,131111,S,15,13,28,0.00000,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__Schaalia turicensis,2;201174;1760;2037;2049;2529408;131111
S_7119,Actinomyces naeslundii,1655,S,842,336,1178,0.00004,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces naeslundii,2;201174;1760;2037;2049;1654;1655
S_7119,Actinomyces massiliensis,461393,S,549,105,654,0.00002,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces massiliensis,2;201174;1760;2037;2049;1654;461393
S_7119,Actinomyces oris,544580,S,323,1278,1601,0.00005,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces oris,2;201174;1760;2037;2049;1654;544580
S_7119,Actinomyces pacaensis,1852377,S,268,33,301,0.00001,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces pacaensis,2;201174;1760;2037;2049;1654;1852377
S_7119,Actinomyces sp. oral taxon 171,706438,S,118,87,205,0.00001,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces sp. oral taxon 171,2;201174;1760;2037;2049;1654;706438
S_7119,Actinomyces sp. oral taxon 169,712116,S,50,138,188,0.00001,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces sp. oral taxon 169,2;201174;1760;2037;2049;1654;712116
S_7119,Actinomyces sp. HMT 175,2789425,S,22,208,230,0.00001,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces sp. HMT 175,2;201174;1760;2037;2049;1654;2789425
S_7119,Actinomyces sp. oral taxon 414,712122,S,14,1,15,0.00000,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces sp. oral taxon 414,2;201174;1760;2037;2049;1654;712122
S_7119,Actinomyces israelii,1659,S,90,6,96,0.00000,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces israelii,2;201174;1760;2037;2049;1654;1659
S_7119,Gleimia europaea,66228,S,121,142,263,0.00001,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Gleimia;s__Gleimia europaea,2;201174;1760;2037;2049;2692113;66228
S_7119,Pauljensenia hongkongensis,178339,S,55,9,64,0.00000,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Pauljensenia;s__Pauljensenia hongkongensis,2;201174;1760;2037;2049;2740557;178339
S_7119,Acidipropionibacterium acidipropionici,1748,S,1380,275,1655,0.00006,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Acidipropionibacterium;s__Acidipropionibacterium acidipropionici,2;201174;1760;85009;31957;1912215;1748
S_7119,Arachnia propionica,1750,S,246,8,254,0.00001,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Arachnia;s__Arachnia propionica,2;201174;1760;85009;31957;2801844;1750
S_7119,Arachnia rubra,1547448,S,69,6,75,0.00000,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Arachnia;s__Arachnia rubra,2;201174;1760;85009;31957;2801844;1547448
S_7119,Cutibacterium acnes,1747,S,64,7,71,0.00000,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Cutibacterium;s__Cutibacterium acnes,2;201174;1760;85009;31957;1912216;1747
S_7119,Vaginimicrobium propionicum,1871034,S,13,1,14,0.00000,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Propionibacteriales;f__Propionibacteriaceae;g__Vaginimicrobium;s__Vaginimicrobium propionicum,2;201174;1760;85009;31957;2919589;1871034
S_7119,Rothia mucilaginosa,43675,S,578,25,603,0.00002,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia mucilaginosa,2;201174;1760;85006;1268;32207;43675
S_7119,Rothia dentocariosa,2047,S,158,22,180,0.00001,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia dentocariosa,2;201174;1760;85006;1268;32207;2047
S_7119,Rothia aeria,172042,S,98,13,111,0.00000,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__Rothia aeria,2;201174;1760;85006;1268;32207;172042
S_7119,Kocuria varians,1272,S,27,7,34,0.00000,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g__Kocuria;s__Kocuria varians,2;201174;1760;85006;1268;57493;1272
S_7119,Corynebacterium durum,61592,S,430,2,432,0.00001,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium durum,2;201174;1760;85007;1653;1716;61592
S_7119,Corynebacterium pyruviciproducens,598660,S,305,105,410,0.00001,k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium pyruviciproducens,2;201174;1760;85007;1653;1716;598660
S_7119,Collinsella aerofaciens,74426,S,182646,135059,317705,0.01067,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella aerofaciens,2;201174;84998;84999;84107;102106;74426
S_7119,Collinsella stercoris,147206,S,12113,152,12265,0.00041,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella stercoris,2;201174;84998;84999;84107;102106;147206
S_7119,Collinsella sp. i05-0019-G5,3132705,S,6959,20700,27659,0.00093,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp. i05-0019-G5,2;201174;84998;84999;84107;102106;3132705
S_7119,Enorma phocaeensis,1871019,S,194,22,216,0.00001,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Enorma;s__Enorma phocaeensis,2;201174;84998;84999;84107;1472762;1871019
S_7119,Parolsenella catena,2003188,S,299,56,355,0.00001,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Parolsenella;s__Parolsenella catena,2;201174;84998;84999;1643824;2082587;2003188
S_7119,Parolsenella massiliensis,1871022,S,48,6,54,0.00000,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Parolsenella;s__Parolsenella massiliensis,2;201174;84998;84999;1643824;2082587;1871022
S_7119,Olsenella sp. oral taxon 807,712411,S,140,5,145,0.00000,k__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae;g__Olsenella;s__Olsenella sp. oral taxon 807,2;201174;84998;84999;1643824;133925;712411
